60,246,445,246,445,281,60,281,SUN WONG KUT SDN BHD
58,283,424,283,424,322,58,322,COMPANY NO: 20965-W
59,321,250,321,250,352,59,352,SITE: 1046
60,355,437,355,437,390,60,390,176 JLN SUNGEI BESI,
60,393,415,393,415,423,60,423,57100 KUALA LUMPUR.
56,429,467,429,467,467,56,467,TELEPHONE: 03-9221345
58,465,444,465,444,501,58,501,GST NO: 001580630016
60,573,579,573,579,609,60,609,INVOICE NUMBER 60000483942
134,645,229,645,229,681,134,681,39.54
133,641,540,641,540,685,133,685,39.54 LITRE PUMP # 07
57,678,272,678,272,715,57,715,FUEL SAVE 95
347,683,386,683,386,714,347,714,RM
445,684,577,684,577,719,445,719,88.17 C
138,718,233,718,233,749,138,749,2.230
269,716,310,716,310,750,269,750,RM
347,720,365,720,365,749,347,749,/
389,721,481,721,481,750,389,750,LITRE
60,751,149,751,149,787,60,787,TOTAL
349,757,385,757,385,786,349,786,RM
446,756,538,756,538,789,446,789,88.17
61,789,138,789,138,824,61,824,VISA
348,792,386,792,386,822,348,822,RM
446,791,538,791,538,822,446,822,88.17
60,827,249,827,249,861,60,861,RELIEF GST
307,829,331,829,331,856,307,856,C
348,828,385,828,385,859,348,859,RM
462,828,543,828,543,857,462,857,0.00
61,860,271,860,271,897,61,897,TOTAL GROSS
309,865,328,865,328,892,309,892,C
347,861,385,861,385,895,347,895,RM
443,863,537,863,537,894,443,894,88.17
55,930,405,930,405,969,55,969,SHELL LOYALTY CARD
56,968,370,968,370,1002,56,1002,6018840059147765
59,1004,406,1004,406,1037,59,1037,POINTS AWARDED: 39
59,1145,136,1145,136,1176,59,1176,DATE
234,1146,308,1146,308,1177,234,1177,TIME
346,1147,405,1147,405,1178,346,1178,NUN
464,1145,517,1145,517,1179,464,1179,OPT
60,1183,211,1183,211,1214,60,1214,21/02/18
236,1185,325,1185,325,1216,236,1216,11:19
350,1186,500,1186,500,1216,350,1216,40278 07
57,1289,461,1289,461,1325,57,1325,DIESEL & PETROL RON95
59,1325,559,1325,559,1364,59,1364,GIVEN RELIEF UNDER SECTION
57,1361,503,1361,503,1397,57,1397,56 (3) (B) GST ACT 2014
61,1433,234,1433,234,1471,61,1471,THANK YOU
56,1468,386,1468,386,1511,56,1511,PLEASE COME AGAIN
