116,191,591,191,591,226,116,226,FIVE STAR CASH & CARRY
255,233,417,233,417,265,255,265,(1365663-P)
116,272,568,272,568,306,116,306,G.23 & G.22, PLAZA SERI SETIA,
57,311,630,311,630,346,57,346,NO.1 JALAN SS 9/1, 47300 PJ, SELANGOR.
89,354,435,354,435,382,89,382,TEL/FAX : 603-7877 9712
497,350,600,350,600,381,497,381,(POS 3)
164,393,508,393,508,426,164,426,(GST NO.: 000610435072)
180,475,509,475,509,503,180,503,TAX INVOICE
44,513,357,513,357,548,44,548,RECEIPT NO.[00522899]
437,515,649,515,649,543,437,543,19/01/17 10:48
43,553,119,553,119,580,43,580,15755
316,562,331,562,331,581,316,581,X
420,556,437,556,437,583,420,583,2
543,553,646,553,646,582,543,582,19.80 S
44,591,406,591,406,626,44,626,[MAP]KISMIS 500GM @ 9.90
43,670,284,670,284,705,43,705,QUANTITY OUT : 2
134,752,222,752,222,782,134,782,NET
256,755,434,755,434,783,256,783,TOTAL :
501,755,643,755,643,783,501,783,19.80
286,797,434,797,434,824,286,824,CASH :
494,796,645,796,645,823,494,823,50.00
224,834,433,834,433,864,224,864,CHANGE :
495,835,646,835,646,864,495,864,30.20
41,911,209,911,209,946,41,946,GST SUMMARY
254,915,403,915,403,948,254,948,AMOUNT(RM)
497,915,600,915,600,948,497,948,TAX(RM)
71,950,162,950,162,979,71,979,S = 6%
330,956,405,956,405,983,330,983,18.68
543,955,602,955,602,981,543,981,1.12
73,992,165,992,165,1020,73,1020,Z = 0%
346,994,406,994,406,1022,346,1022,0.00
541,996,601,996,601,1022,541,1022,0.00
88,1031,559,1031,559,1061,88,1061,THANK YOU AND DO VISIT US AGAIN
43,1111,342,1111,342,1146,43,1146,CASHIER [P.NISANTHI]
450,1115,645,1115,645,1148,450,1148,MACHINE [003]
44,1150,313,1150,313,1190,44,1190,[19/01/17] [10:49]
