375,348,663,348,663,365,375,365,UNIHAKKA INTERNATIONAL SDN BHD
465,366,572,366,572,379,465,379,21 MAR 2018 17:59
488,384,553,384,553,399,488,399,(867388-U)
396,402,646,402,646,416,396,416,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
425,421,614,421,614,435,425,435,TAMPOI,81200 JOHOR BAHRU,JOHOR
478,437,560,437,560,450,478,450,TAX INVOICE
362,453,539,453,539,467,362,467,INVOICE # : OR18032102170360
360,479,387,479,387,491,360,491,ITEM
462,480,483,480,483,494,462,494,QTY
648,479,679,479,679,493,648,493,TOTAL
361,500,574,500,574,514,361,514,SR I00100000121- YONG TAU FOO (S)
361,519,393,519,393,532,361,532,$1.60
461,519,469,519,469,533,461,533,1
645,520,676,520,676,534,645,534,$1.60
362,545,566,545,566,562,362,562,SR I00100000035- 1 MEAT + 3 VEGE
362,567,393,567,393,579,362,579,$7.10
462,568,468,568,468,579,462,579,1
645,568,677,568,677,581,645,581,$7.10
564,599,676,599,676,613,564,613,TOTAL AMOUNT: $8.70
577,617,678,617,678,631,577,631,GST @6%: $0.49
584,635,677,635,677,648,584,648,NETT TOTAL: $8.70
359,658,446,658,446,673,359,673,PAYMENT MODE
630,660,676,660,676,673,630,673,AMOUNT
359,679,398,679,398,691,359,691,CASH
643,680,676,680,676,693,643,693,$8.70
359,697,406,697,406,712,359,712,CHANGE
643,697,676,697,676,712,643,712,$0.00
359,742,431,742,431,755,359,755,GST SUMMARY
522,743,572,743,572,755,522,755,AMOUNT($)
645,743,676,743,676,755,645,755,TAX($)
358,761,433,761,433,774,358,774,SR = GST @6%
552,763,571,763,571,773,552,773,8.21
654,763,676,763,676,773,654,773,0.49
441,788,591,788,591,802,441,802,GST REG #000656195584
414,805,619,805,619,822,414,822,BAR WANG RICE@PERMAS JAYA
446,824,583,824,583,840,446,840,(PRICE INCLUSIVE OF GST)
441,841,590,841,590,857,441,857,THANK YOU & COME AGAIN!
422,859,607,859,607,874,422,874,LIKE AND FOLLOW US ON FACEBOOK!
431,877,596,877,596,894,431,894,FACEBOOK.COM/BARWANGRICE
