352,212,559,212,559,260,352,260,SOLARIS
352,254,565,254,565,303,352,303,DUTAMAS
247,366,531,366,531,398,247,398,SUN VICTORY SDN BHD
291,398,484,398,484,432,291,432,(NO. 193573-M)
262,431,518,431,518,463,262,463,LEVEL G2, BLOCK D1.
277,465,507,465,507,494,277,494,SOLARIS DUTAMAS.
248,497,549,497,549,526,248,526,NO. 1, JALAN DUTAMAS 1,
249,532,525,532,525,560,249,560,50480 KUALA LUMPUR.
223,560,573,560,573,594,223,594,(GST ID NO: 000377700352)
282,597,519,597,519,625,282,625,TEL: 03-6205 5386
230,660,548,660,548,696,230,696,TAX INVOICE
139,727,248,727,248,759,139,759,P/S #07
272,731,292,731,292,755,272,755,A
297,726,635,726,635,755,297,755,INV-NO. 0207140118000488
143,759,245,759,245,791,143,791,T/D #44
398,759,632,759,632,788,398,788,TICKET NO.028165
139,793,292,793,292,827,139,827,ENTRY TIME
318,793,633,793,633,821,318,821,14/01/2018 (SUN) 12:06
143,828,280,828,280,857,143,857,PAID TIME
318,826,633,826,633,853,318,853,14/01/2018 (SUN) 13:51
141,861,324,861,324,890,141,890,PARKING TIME
574,854,633,854,633,883,574,883,1:45
141,891,309,891,309,923,141,923,PARKING FEE
366,888,465,888,465,922,366,922,RATE A
541,891,638,891,638,918,541,918,RM4.00
141,962,236,962,236,987,141,987,AMOUNT
541,952,638,952,638,984,541,984,RM3.77
146,993,196,993,196,1018,146,1018,GST
373,992,463,992,463,1019,373,1019,6.00 %
543,989,637,989,637,1016,543,1016,RM0.23
144,1055,285,1055,285,1086,144,1086,TOTAL
501,1052,631,1052,631,1081,501,1081,RM4.00
143,1087,275,1087,275,1121,143,1121,PAID
504,1084,634,1084,634,1112,504,1112,RM4.00
137,1121,330,1121,330,1152,137,1152,CHANGE
503,1119,635,1119,635,1147,503,1147,RM0.00
293,1154,524,1154,524,1182,293,1182,INCLUSIVE 6% GST
343,1185,487,1185,487,1216,343,1216,THANK YOU
