442,277,593,277,593,294,442,294,PASAR MINI JIN SENG
428,297,606,297,606,312,428,312,379,JALAN PERMAS SATU,
428,315,606,315,606,330,428,330,BANOAR BARU PERMAS JAYA
429,333,601,333,601,351,429,351,81750 PLENTONG,JOHOR.
455,351,579,351,579,368,455,368,TEL : 07-3874904
437,369,596,369,596,386,437,386,(CO.NO. JM0195368-D)
434,386,602,386,602,405,434,405,(GST NO. 000150511616)
330,425,472,425,472,441,330,441,TAXINV:002-1550040
578,423,641,423,641,440,578,440,18/03/18
332,443,473,443,473,460,332,460,CASHIER : CASHTER2
333,482,340,482,340,496,333,496,1
371,479,448,479,448,496,371,496,VEGETABLES
577,479,637,479,637,493,577,493,2.20 ZRL
332,500,340,500,340,514,332,514,1
370,498,440,498,440,514,370,514,LTK OMEGA
578,497,637,497,637,511,578,511,5.70 ZRL
332,518,340,518,340,533,332,533,1
369,517,448,517,448,533,369,533,VEGETABLES
577,516,638,516,638,529,577,529,1.00 ZRL
334,537,339,537,339,550,334,550,1
371,536,448,536,448,550,371,550,VEGETABLES
576,532,638,532,638,548,576,548,2.00 ZRL
333,555,340,555,340,568,333,568,1
370,554,448,554,448,569,370,569,VEGETABLES
577,552,637,552,637,566,577,566,8.00 ZRL
332,573,340,573,340,587,332,587,1
371,572,425,572,425,587,371,587,SEAFOOD
575,569,639,569,639,586,575,586,8.50 ZRL
332,591,340,591,340,604,332,604,1
370,588,496,588,496,605,370,605,FISH BALL / CAKE
578,589,609,589,609,603,578,603,1.20
624,588,638,588,638,603,624,603,SR
332,627,408,627,408,641,332,641,ITEM COUNT
630,624,638,624,638,638,630,638,7
331,646,402,646,402,660,331,660,SUBTOTAL:
600,643,638,643,638,658,600,658,28.60
329,681,411,681,411,711,329,711,TL:RM
559,679,639,679,639,708,559,708,28.60
332,712,377,712,377,726,332,726,6% GST
607,710,637,710,637,724,607,724,0.07
415,765,530,765,530,782,415,782,PAYMENT DETAILS
330,785,362,785,362,799,330,799,CASH
593,783,637,783,637,797,593,797,100.00
331,802,415,802,415,818,331,818,CASH CHANGE
599,800,637,800,637,817,599,817,71.40
332,839,546,839,546,856,332,856,18/03/18 09:03 #002-1550040#
329,858,396,858,396,873,329,873,CASHIER2
331,912,416,912,416,928,331,928,GST SUMMARY
460,911,538,911,538,927,460,927,AMOUNT(RM)
584,910,635,910,635,926,584,926,TAX(RM)
331,930,346,930,346,947,331,947,SR
408,930,444,930,444,946,408,946,((@6%)
509,930,538,930,538,945,509,945,1.20
606,929,635,929,635,943,606,943,0.07
330,950,354,950,354,964,330,964,ZRL
408,948,444,948,444,965,408,965,((@6%)
499,947,537,947,537,963,499,963,27.40
606,949,636,949,636,961,606,961,0.00
480,1021,550,1021,550,1037,480,1037,THANK YOU
448,1038,584,1038,584,1054,448,1054,PLEASE COME AGAIN
447,1057,584,1057,584,1074,447,1074,***
400,1076,627,1076,627,1091,400,1091,GOODS SOLD ARE NOT REFUNOABLE
455,498,516,498,516,513,455,513,PLUS IOS
