156,342,718,342,718,375,156,375,MR. D.I.Y. (KUCHAI) SDN BHD
249,378,633,378,633,423,249,423,(CO REG : 750441-W)
99,423,778,423,778,465,99,465,LOT 1851-A & 1851-B, JALAN KPB 6,
122,465,760,465,760,507,122,507,KAWASAN PERINDUSTRIAN BALAKONG,
145,506,762,506,762,546,145,546,43300 SERI KEMBANGAN, SELANGOR
186,550,696,550,696,587,186,587,(GST ID NO :000473792512)
373,593,532,593,532,633,373,633,(KEPONG)
331,632,555,632,555,670,331,670,TAX INVOICE
40,717,369,717,369,755,40,755,STEEL WOOL SH-2#
826,717,868,717,868,755,826,755,*S
42,759,309,759,309,799,42,799,EZ03 - 12/144
37,804,187,804,187,841,37,841,8970273
493,802,557,802,557,842,493,842,5 X
597,804,681,804,681,844,597,844,1.79
740,802,820,802,820,840,740,840,8.95
38,884,267,884,267,924,38,924,ITEM(S) : 1
655,887,864,887,864,927,655,927,QTY(S) : 5
38,968,351,968,351,1010,38,1010,TOTAL INCL. GST
722,969,867,969,867,1007,722,1007,RM 8.95
40,1009,122,1009,122,1044,40,1044,CASH
697,1015,867,1015,867,1053,697,1053,RM 50.00
42,1053,164,1053,164,1091,42,1091,CHANGE
701,1056,865,1056,865,1094,701,1094,RM 41.05
40,1137,264,1137,264,1179,40,1179,GST SUMMARY
413,1138,552,1138,552,1180,413,1180,AMT(RM)
615,1137,759,1137,759,1179,615,1179,TAX(RM)
42,1177,233,1177,233,1215,42,1215,GST SR@0%
513,1182,598,1182,598,1217,513,1217,8.95
719,1185,804,1185,804,1215,719,1215,0.00
38,1302,538,1302,538,1340,38,1340,15-06-18 17:12 SH02 B003
598,1305,862,1305,862,1342,598,1342,T2 R000551481
43,1344,640,1344,640,1387,43,1387,OPERATOR KPOT - SHAHRUL NIZAM
162,1429,720,1429,720,1471,162,1471,EXCHANGE ARE ALLOWED WITHIN
249,1472,652,1472,652,1512,249,1512,7 DAYS WITH RECEIPT.
206,1513,694,1513,694,1555,206,1555,STRICTLY NO CASH REFUND.
