371,278,718,278,718,347,371,347,MORGANFIELD'S R
525,336,683,336,683,356,525,356,HORNG OF SDCKY BONES
437,386,652,386,652,405,437,405,TIME LESS KITCHENETTE SDN BHD
460,407,630,407,630,425,460,425,COMPANY NO : 1174703-K
442,425,650,425,650,443,442,443,GST REG NO : 0000 6771 0976
373,442,718,442,718,464,373,464,LOT 50, FLOOR T2,SKY AVENUE GENTING HIGHLANDS
435,463,658,463,658,483,435,483,PAHANG, 69000 PAHANG MALAYSLA
483,503,610,503,610,525,483,525,GUEST CHECK
450,533,642,533,642,553,450,553,INVOICE NO: 000039121
363,565,487,565,487,582,363,582,DATE: 2018-03-23
363,584,608,584,608,602,363,602,CASHIER : MIZAN GENTING SERVER :
364,604,473,604,473,623,364,623,OPEN: 18:43:34
548,601,616,601,616,617,548,617,TABLE: 25
363,624,411,624,411,640,363,640,PAX: 6
365,663,371,663,371,678,365,678,1
400,661,492,661,492,676,400,676,RIBS PLATTER
660,657,675,657,675,672,660,672,SR
685,656,732,656,732,670,685,670,259.90
364,681,373,681,373,696,364,696,1
401,678,583,678,583,697,401,697,NAUGHTY SPARE RIB - FULL
660,676,675,676,675,690,660,690,SR
686,675,731,675,731,689,686,689,106.90
401,699,431,699,431,714,401,714,SLAB
365,719,372,719,372,734,365,734,1
401,718,500,718,500,736,401,736,APPLE - 350ML
660,713,676,713,676,728,660,728,SR
694,712,731,712,731,727,694,727,13.90
365,740,372,740,372,755,365,755,1
401,737,532,737,532,755,401,755,SOUR APPLE MOJITO
660,734,675,734,675,747,660,747,SR
695,733,732,733,732,746,695,746,18.90
366,759,372,759,372,773,366,773,1
401,756,478,756,478,773,401,773,BERRY EASY
661,752,675,752,675,766,661,766,SR
695,751,731,751,731,766,695,766,18.90
365,777,373,777,373,792,365,792,1
400,774,541,774,541,791,400,791,AUST RIB-EYE STEAK
661,772,676,772,676,786,661,786,SR
692,769,732,769,732,785,692,785,74.90
365,795,373,795,373,811,365,811,1
401,793,548,793,548,811,401,811,FRUITY GARDEN SALAD
660,791,676,791,676,806,660,806,SR
693,789,731,789,731,804,693,804,21.90
363,814,374,814,374,829,363,829,2
401,813,510,813,510,830,401,830,HH ASAHI 1+1/2
661,809,676,809,676,824,661,824,SR
693,808,732,808,732,823,693,823,77.80
473,849,547,849,547,865,473,865,SUB-TOTAL :
686,846,733,846,733,861,686,861,593.10
414,870,550,870,550,888,414,888,(INCLUSIVE) GST 6%
695,865,732,865,732,881,695,881,33.57
496,888,550,888,550,903,496,903,TOTAL :
367,910,429,910,429,925,367,925,19:32:35
483,910,549,910,549,932,483,932,TOTAL:
659,905,731,905,731,930,659,930,593.10
367,997,430,997,430,1013,367,1013,GST SUMM
581,994,641,994,641,1010,581,1010,AMT (RM)
680,992,732,992,732,1008,680,1008,TAX(RM)
366,1019,391,1019,391,1032,366,1032,SR=
436,1016,451,1016,451,1031,436,1031,6%
597,1013,642,1013,642,1027,597,1027,559.53
695,1011,733,1011,733,1025,695,1025,33.57
367,1038,390,1038,390,1051,367,1051,OS=
436,1036,451,1036,451,1050,436,1050,0%
612,1031,642,1031,642,1046,612,1046,0.00
725,1030,734,1030,734,1044,725,1044,0
