1984,1084,2936,1084,2936,1187,1984,1187,AEON CO. (M) BHD (126926-H)
1957,1186,2983,1186,2983,1286,1957,1286,3RD FLR, AEON TAMAN MALURI SC
2018,1287,2882,1287,2882,1383,2018,1383,JLN JEJAKA, TAMAN MALURI
1990,1385,2923,1385,2923,1482,1990,1482,CHERAS, 55100 KUALA LUMPUR
2094,1482,2847,1482,2847,1581,2094,1581,GST ID : 002017394688
2244,1582,2742,1582,2742,1674,2244,1674,SHOPPING HOURS
1997,1678,2956,1678,2956,1780,1997,1780,SUN-THU:1000 HRS - 2230 HRS
1999,1783,2956,1783,2956,1878,1999,1878,FRI-SAT:1000 HRS - 2300 HRS
1793,2000,1867,2000,1867,2077,1793,2077,1X
2846,1966,3099,1966,3099,2055,2846,2055,14.99SR
1892,2083,2433,2083,2433,2173,1892,2173,KIT KAT SHARE B
1902,2180,2470,2180,2470,2279,1902,2279,ITEM PROMO @9.99
2844,2168,3035,2168,3035,2247,2844,2247,-5.00
1795,2297,1877,2297,1877,2376,1795,2376,1X
2848,2265,3105,2265,3105,2351,2848,2351,21.10SR
1898,2380,2298,2380,2298,2469,1898,2469,BERYLS TTOW
1798,2496,1875,2496,1875,2568,1798,2568,1X
2861,2459,3109,2459,3109,2546,2861,2546,18.29SR
1897,2580,2404,2580,2404,2666,1897,2666,VH BOX 180G SE
1907,2673,2511,2673,2511,2772,1907,2772,ITEM PROMO @12.89
2851,2660,3037,2660,3037,2742,2851,2742,-5.40
1805,2793,1881,2793,1881,2864,1805,2864,1X
2859,2757,3111,2757,3111,2838,2859,2838,18.29SR
1907,2874,2412,2874,2412,2961,1907,2961,VH BOX 180G RA
1910,2968,2514,2968,2514,3063,1910,3063,ITEM PROMO @12.89
2851,2950,3045,2950,3045,3036,2851,3036,-5.40
1805,3080,1882,3080,1882,3159,1805,3159,1X
2858,3052,3115,3052,3115,3136,2858,3136,31.60SR
1911,3168,2306,3168,2306,3257,1911,3257,LINDT DT125
1810,3280,1886,3280,1886,3361,1810,3361,1X
2895,3247,3119,3247,3119,3333,2895,3333,9.90SR
1907,3366,2452,3366,2452,3453,1907,3453,MILO NUGGETS FU
1701,3563,2020,3563,2020,3653,1701,3653,SUB-TOTAL
2932,3537,3120,3537,3120,3624,2932,3624,98.37
1704,3657,2416,3657,2416,3751,1704,3751,TOTAL SALES INCL GST
2935,3641,3121,3641,3121,3723,2935,3723,98.37
1701,3762,2135,3762,2135,3854,1701,3854,ROUNDING ADJ
2935,3741,3123,3741,3123,3825,2935,3825,-0.02
1706,3851,2555,3851,2555,3953,1706,3953,TOTAL AFTER ADJ INCL GST
2933,3836,3121,3836,3121,3920,2933,3920,98.35
1706,3965,1857,3965,1857,4047,1706,4047,CASH
2909,3938,3123,3938,3123,4020,2909,4020,100.00
1708,4057,2139,4057,2139,4141,1708,4141,ITEM COUNT 6
2339,4040,2699,4040,2699,4134,2339,4134,CHANGE AMT
2978,4034,3126,4034,3126,4115,2978,4115,1.65
1854,4137,2945,4137,2945,4237,1854,4237,INVOICE NO: 2018042210100080567
1708,4259,2103,4259,2103,4346,1708,4346,GST SUMMARY
2408,4244,2635,4244,2635,4328,2408,4328,AMOUNT
3011,4236,3128,4236,3128,4312,3011,4312,TAX
1713,4358,1968,4358,1968,4439,1713,4439,SR @ 6%
2448,4342,2637,4342,2637,4421,2448,4421,92.80
2978,4330,3128,4330,3128,4409,2978,4409,5.57
1709,4450,1890,4450,1890,4540,1709,4540,TOTAL
2450,4442,2639,4442,2639,4519,2450,4519,92.80
2983,4430,3129,4430,3129,4511,2983,4511,5.57
1709,4549,2285,4549,2285,4639,1709,4639,22/04/2018 19:26
2565,4529,3133,4529,3133,4619,2565,4619,1010 008 0080567
1709,4642,2290,4642,2290,4741,1709,4741,0307614 PJ HAZIQ
2204,4830,2786,4830,2786,4924,2204,4924,AEON PERMAS JAYA
2066,4924,2923,4924,2923,5023,2066,5023,TEL 1-300-80-AEON (2366)
2005,5024,3000,5024,3000,5126,2005,5126,THANK YOU FOR YOUR PATRONAGE
2173,5129,2790,5129,2790,5218,2173,5218,PLEASE COME AGAIN
1894,1987,2325,1987,2325,2074,1894,2074,000008204363
1898,2283,2329,2283,2329,2370,1898,2370,000001018506
1902,2481,2331,2481,2331,2567,1902,2567,000001057437
1903,2777,2332,2777,2332,2863,1903,2863,000001057436
1912,3070,2340,3070,2340,3154,1912,3154,000001011536
1908,3267,2339,3267,2339,3354,1908,3354,000005914876
